0.10158,,
0.09165,,
0.10127,,
0.1012,,
0.10866,,
0.09758,,
0.08913,,
0.09703,,
0.0837,,
0.09265,,
0.12052,,
0.10402,,
0.10426,,
0.10655,,
0.09634,,
0.08986,,
0.10272,,
0.09007,,
0.09851,,
0.109,,
0.1038,,
0.10465,,
0.10676,,
0.11598,,
0.09267,,
0.10265,,
0.09186,,
0.09367,,
0.10935,,
0.1092,,
0.10401,,
0.11473,,
0.11516,,
0.11333,,
0.10341,,
0.12369,,
0.11578,,
0.1109,,
0.10322,,
0.10947,,
0.1107,,
0.09176,,
0.10921,,
0.11802,,
0.08832,,
0.10468,,
0.10006,,
0.12206,,
0.1236,,
0.09434,,
0.11426,,
0.10156,,
0.08591,,
0.09569,,
0.10975,,
0.13758,,
0.1134,,
0.12013,,
0.13028,,
0.10573,,
0.09858,,
0.47999,,
0.77736,,
0.31162,,
0.22133,,
0.40497,,
2.34071,,
0.14067,,
0.1124,,
0.13215,,
0.13026,,
0.16209,,
0.10628,,
0.10031,,
0.09879,,
0.14577,,
0.12288,,
0.11166,,
0.12709,,
0.09894,,
0.09556,,
0.11846,,
0.10063,,
0.12666,,
0.10516,,
0.09785,,
0.12469,,
0.10575,,
0.10055,,
0.09955,,
0.14682,,
0.08709,,
0.09815,,
0.15008,,
0.10921,,
0.14377,,
0.10734,,
0.09397,,
0.09405,,
0.11912,,
0.11658,,
0.09778,,
0.10263,,
0.11139,,
0.10154,,
0.09045,,
0.13068,,
0.0969,,
0.12627,,
0.10633,,
0.10103,,
0.11041,,
0.11969,,
0.09855,,
0.11038,,
0.14866,,
0.09519,,
0.10064,,
0.10078,,
0.08935,,
0.08184,,
0.11304,,
0.14471,,
0.09713,,
0.11533,,
0.11871,,
0.11966,,
0.11095,,
0.09056,,
0.10813,,
0.12956,,
0.09773,,
0.10949,,
0.08895,,
0.1004,,
0.08703,,
0.09411,,
0.10047,,
0.10429,,
0.1073,,
0.09823,,
0.10017,,
0.08963,,
0.12084,,
0.09247,,
0.11643,,
0.23771,,
0.13914,,
1.13155,,
0.10383,,
0.11174,,
0.13044,,
0.1042,,
0.09773,,
0.08461,,
0.10767,,
0.10557,,
0.08899,,
0.09718,,
0.09023,,
0.10772,,
0.11471,,
0.09777,,
0.10913,,
0.10547,,
0.08855,,
0.10549,,
0.08337,,
0.09417,,
0.10741,,
0.09242,,
0.12624,,
0.10653,,
0.09413,,
0.09175,,
0.09955,,
0.10286,,
0.12688,,
0.09392,,
0.12324,,
0.11671,,
0.0866,,
0.09239,,
0.09883,,
0.11332,,
0.09853,,
0.11955,,
0.11842,,
0.09143,,
0.10497,,
0.13961,,
0.11587,,
0.10906,,
0.09606,,
0.09167,,
0.09705,,
0.09323,,
0.09035,,
0.09201,,
0.10182,,
0.1135,,
0.09438,,
0.09864,,
0.09008,,
0.10677,,
0.10919,,
0.08342,,
0.09486,,
0.12924,,
0.10734,,
0.09323,,
0.11708,,
0.09085,,
0.10254,,
0.11995,,
0.11161,,
0.10612,,
0.09736,,
0.08787,,
0.09289,,
0.0978,,
0.0885,,
0.088,,
0.09946,,
0.1118,,
0.12691,,
0.09476,,
0.09335,,
0.08803,,
0.10006,,
0.08702,,
0.10198,,
0.10352,,
0.08993,,
0.08627,,
0.09066,,
0.09951,,
0.10214,,
0.09515,,
0.0879,,
0.09371,,
0.09444,,
0.09602,,
0.10997,,
0.09028,,
0.1068,,
0.08496,,
0.10388,,
0.09988,,
0.1102,,
0.10738,,
0.09062,,
0.09304,,
0.10256,,
0.10249,,
0.11379,,
0.09451,,
0.09414,,
0.10918,,
0.10729,,
0.09966,,
0.10531,,
0.10508,,
0.11042,,
0.09205,,
0.11098,,
0.13241,,
0.11673,,
0.16521,,
0.10972,,
0.08478,,
0.12163,,
0.09554,,
0.10253,,
0.09126,,
0.10021,,
0.09078,,
0.0931,,
0.08531,,
0.10258,,
0.10309,,
0.11222,,
0.1037,,
0.09414,,
0.08849,,
0.1004,,
0.10434,,
0.0916,,
0.09623,,
0.09006,,
0.11445,,
0.09984,,
0.09179,,
0.1085,,
0.10536,,
0.09505,,
0.11262,,
0.14194,,
0.10881,,
0.12154,,
0.09706,,
0.10755,,
0.08499,,
0.11064,,
0.09966,,
0.08934,,
0.09335,,
0.13609,,
0.12392,,
0.70996,,
0.12494,,
0.1426,,
0.09717,,
0.09226,,
0.0955,,
0.11018,,
0.10205,,
0.12058,,
0.12426,,
0.08744,,
0.09215,,
0.0954,,
0.0961,,
0.11111,,
0.10234,,
0.11799,,
0.11205,,
0.10467,,
0.09709,,
0.10039,,
0.10933,,
0.12817,,
0.11067,,
0.11701,,
0.10202,,
0.111,,
0.08871,,
0.09483,,
0.10203,,
0.0888,,
0.09992,,
0.09716,,
0.11129,,
0.11974,,
0.1145,,
0.11318,,
0.10269,,
0.10876,,
0.12143,,
0.11278,,
0.13309,,
0.12511,,
0.14669,,
0.10525,,
0.11025,,
0.10099,,
0.09069,,
0.10482,,
0.08723,,
0.09128,,
0.1138,,
0.10382,,
0.09047,,
0.09055,,
0.10129,,
0.09279,,
0.09051,,
0.107,,
0.11201,,
0.10153,,
0.12382,,
0.11389,,
0.09833,,
0.11133,,
0.12796,,
0.1025,,
0.09439,,
0.10543,,
0.10085,,
0.10479,,
0.11126,,
0.08609,,
0.12559,,
0.11024,,
0.0979,,
0.09857,,
0.10338,,
0.11709,,
0.10477,,
0.14084,,
0.09978,,
0.11382,,
0.13521,,
0.09521,,
0.10099,,
0.09365,,
0.09233,,
0.10767,,
0.09945,,
0.10778,,
0.11099,,
0.09374,,
0.13005,,
0.13387,,
0.09981,,
0.10024,,
0.11789,,
0.10961,,
0.11081,,
0.10611,,
0.11868,,
0.11766,,
0.09768,,
0.13975,,
0.09871,,
0.12819,,
0.11391,,
0.14807,,
0.10304,,
0.10327,,
0.11252,,
0.12368,,
0.10659,,
0.09605,,
0.09148,,
0.12005,,
0.10063,,
0.10049,,
0.11911,,
0.10036,,
0.09214,,
0.0881,,
0.09983,,
0.09315,,
0.10236,,
0.08789,,
0.08911,,
0.10337,,
0.11449,,
0.09475,,
0.10343,,
0.09009,,
0.10068,,
0.11429,,
0.11071,,
0.11759,,
0.11023,,
0.10381,,
0.08645,,
0.10796,,
0.1183,,
0.12222,,
0.10635,,
0.09797,,
0.12832,,
0.12472,,
0.10423,,
0.1365,,
0.09283,,
0.10516,,
0.09448,,
0.08946,,
0.0945,,
0.09782,,
0.08651,,
0.08512,,
0.11305,,
0.09364,,
0.08852,,
0.09779,,
0.09853,,
0.09185,,
0.08729,,
0.08774,,
0.09731,,
0.09315,,
0.09238,,
0.09757,,
0.09719,,
0.09065,,
0.10094,,
0.10231,,
0.14237,,
0.0982,,
0.09778,,
0.09967,,
0.10358,,
0.09447,,
0.106,,
0.11556,,
0.11935,,
0.09528,,
0.09545,,
0.09756,,
0.0934,,
0.11294,,
0.10455,,
0.09705,,
0.11081,,
0.1117,,
0.08834,,
0.09756,,
0.1124,,
0.13812,,
0.09737,,
0.10722,,
0.09166,,
0.09813,,
0.09687,,
0.12364,,
0.0855,,
0.0898,,
0.13033,,
0.09967,,
0.13449,,
0.14414,,
0.42306,,
0.11635,,
0.09472,,
0.12435,,
0.10328,,
0.11688,,
0.10557,,
0.09883,,
0.1166,,
0.10507,,
0.11093,,
0.10045,,
0.10031,,
0.09501,,
0.09438,,
0.11941,,
0.10348,,
0.10966,,
0.09832,,
0.16676,,
0.09697,,
0.10402,,
0.09168,,
0.08831,,
0.11452,,
0.24582,,
0.08426,,
0.0905,,
0.09432,,
0.08537,,
0.08197,,
0.08714,,
0.11195,,
0.10342,,
0.09785,,
0.10918,,
0.12045,,
0.0911,,
0.10649,,
0.12917,,
0.11985,,
0.1226,,
0.09487,,
0.11199,,
0.0967,,
0.10661,,
0.09228,,
0.09587,,
0.0899,,
0.09979,,
0.09293,,
0.11437,,
0.10796,,
0.11135,,
0.10302,,
0.13264,,
0.12458,,
0.10093,,
0.11287,,
0.08981,,
0.11591,,
0.09505,,
0.08878,,
0.10411,,
0.09034,,
0.10312,,
0.09388,,
0.1077,,
0.09753,,
0.09396,,
0.11547,,
0.10046,,
0.10503,,
0.11915,,
0.1123,,
0.10391,,
0.10761,,
0.11,,
0.50008,,
0.51809,,
1.93901,,
2.241,,
0.12717,,
0.11529,,
0.11234,,
0.12083,,
0.1244,,
0.13544,,
0.1351,,
0.12558,,
0.12429,,
0.11139,,
0.11197,,
0.15036,,
0.10006,,
0.10632,,
0.10286,,
0.09075,,
0.1034,,
0.13084,,
0.09155,,
0.12888,,
0.13279,,
0.13313,,
0.11885,,
0.14674,,
0.13411,,
0.11084,,
0.10237,,
0.09149,,
0.12832,,
0.12537,,
0.11882,,
0.09088,,
0.088,,
0.09553,,
0.15343,,
0.1255,,
0.12409,,
0.13811,,
0.13671,,
0.14163,,
0.13689,,
0.12624,,
0.11891,,
0.1292,,
0.11976,,
0.11769,,
0.13705,,
0.15621,,
0.18835,,
18.29954,,
0.14017,,
0.19066,,
0.23948,,
0.10161,,
0.20367,,
0.10919,,
0.10743,,
0.10978,,
0.10813,,
0.11207,,
0.13185,,
0.13096,,
0.11291,,
0.10873,,
0.10672,,
0.1072,,
0.10631,,
0.10794,,
0.10726,,
0.10977,,
0.1098,,
0.10877,,
0.11137,,
0.11827,,
0.11941,,
0.28729,,
2.46331,,
0.25052,,
0.14424,,
21.64982,,
0.15528,,
0.18709,,
1.34936,,
0.0999,,
0.09491,,
0.11246,,
0.09119,,
0.09306,,
0.08975,,
0.08517,,
0.09017,,
0.09973,,
0.11552,,
0.1233,,
0.12111,,
0.11412,,
0.1307,,
0.10978,,
0.0919,,
0.11302,,
0.09506,,
0.13191,,
0.11214,,
0.10763,,
0.11346,,
0.10828,,
0.0947,,
0.08808,,
0.10672,,
0.09701,,
0.10232,,
0.09771,,
0.09965,,
0.09089,,
0.08191,,
0.09927,,
0.08922,,
0.09376,,
0.09717,,
0.10637,,
0.10394,,
0.11285,,
0.10954,,
0.08599,,
0.09588,,
0.10994,,
0.11932,,
0.09912,,
0.12723,,
0.09236,,
0.15583,,
0.13414,,
0.09904,,
0.09972,,
0.16137,,
0.11245,,
0.10292,,
0.12213,,
0.11438,,
0.09891,,
0.19376,,
0.1082,,
0.17894,,
0.11044,,
0.1574,,
0.15687,,
0.14296,,
0.31832,,
0.25275,,
0.26964,,
0.13019,,
0.15549,,
0.11278,,
0.14116,,
0.11379,,
0.12653,,
0.18331,,
0.13543,,
0.11054,,
0.1173,,
0.11899,,
0.08877,,
0.09363,,
0.11877,,
0.10173,,
0.13151,,
0.10146,,
0.12121,,
0.11334,,
0.08907,,
0.10276,,
0.10562,,
0.09978,,
0.12226,,
0.1439,,
0.10596,,
0.12015,,
0.10313,,
0.12259,,
0.12873,,
0.10885,,
0.10972,,
0.10222,,
0.0999,,
0.11174,,
0.10261,,
0.09904,,
0.11075,,
0.11123,,
0.11855,,
0.10312,,
0.10104,,
0.094,,
0.11121,,
0.13733,,
0.09527,,
0.09762,,
0.08726,,
0.10067,,
0.11694,,
0.10293,,
0.08842,,
0.10638,,
0.11521,,
0.10878,,
0.10825,,
0.10938,,
0.09214,,
0.09782,,
0.10017,,
0.13394,,
0.12183,,
0.10948,,
0.12485,,
0.14302,,
0.11312,,
0.09458,,
0.0935,,
0.11368,,
0.11139,,
0.10368,,
0.08979,,
0.10445,,
0.11612,,
0.10351,,
0.10883,,
0.09402,,
0.10642,,
0.10135,,
0.10543,,
0.09053,,
0.08826,,
0.09745,,
0.08939,,
0.12051,,
0.10338,,
0.09771,,
0.10442,,
0.11608,,
0.09126,,
0.09361,,
0.10939,,
0.10443,,
0.09146,,
0.08983,,
0.10744,,
0.09024,,
0.09673,,
0.09083,,
0.10982,,
0.16762,,
0.11162,,
1.11814,,
0.10058,,
0.07853,,
0.09314,,
0.08704,,
0.07445,,
0.08751,,
0.0956,,
0.07963,,
0.0934,,
0.08732,,
0.09025,,
0.1128,,
0.09321,,
0.09569,,
0.09823,,
0.10113,,
0.09893,,
0.09517,,
0.09585,,
0.08259,,
0.09724,,
0.07901,,
0.09075,,
0.09494,,
0.09057,,
0.08973,,
0.09609,,
0.07894,,
0.09182,,
0.08889,,
0.08548,,
0.10128,,
0.09001,,
0.09651,,
0.08994,,
0.10748,,
0.09542,,
0.0906,,
0.08914,,
0.10433,,
0.13602,,
0.10467,,
0.09414,,
0.08425,,
0.08184,,
0.10299,,
0.08827,,
0.10942,,
0.09287,,
0.10143,,
0.08739,,
0.07915,,
0.09387,,
0.0976,,
0.0928,,
0.09874,,
0.11129,,
0.10279,,
0.09282,,
0.09629,,
0.11129,,
0.1033,,
0.10466,,
0.09978,,
0.11203,,
0.11594,,
0.10614,,
0.09639,,
0.09173,,
0.09267,,
0.09759,,
0.10355,,
0.11979,,
0.11951,,
0.12242,,
0.12257,,
0.09747,,
0.09385,,
0.08663,,
0.09087,,
0.09423,,
0.11754,,
0.09913,,
0.09891,,
0.09817,,
0.09871,,
0.08942,,
0.09794,,
0.10595,,
0.09686,,
0.1147,,
0.10406,,
0.10463,,
0.10624,,
0.12001,,
0.10954,,
0.13829,,
0.10539,,
0.09855,,
0.10082,,
0.10575,,
0.11065,,
0.13004,,
0.10622,,
0.09977,,
0.09331,,
0.10696,,
0.10607,,
0.09101,,
0.10379,,
0.11886,,
0.10879,,
0.09734,,
0.10104,,
0.09404,,
0.09477,,
0.08571,,
0.09914,,
0.09655,,
0.09516,,
0.09633,,
0.11142,,
0.10056,,
0.11122,,
0.09981,,
0.13016,,
0.09699,,
0.08603,,
0.08331,,
0.09393,,
0.09115,,
0.10604,,
0.10604,,
0.12055,,
0.15771,,
0.11897,,
0.12037,,
0.1014,,
0.1079,,
0.09358,,
0.08569,,
0.08236,,
0.09789,,
0.08982,,
0.09613,,
0.11753,,
0.09997,,
0.10128,,
0.09246,,
0.09255,,
0.1022,,
0.11084,,
0.10146,,
0.08755,,
0.09511,,
0.0939,,
0.10201,,
0.10125,,
0.09717,,
0.11853,,
0.10424,,
0.11908,,
0.0977,,
0.12746,,
0.12564,,
0.14299,,
0.11028,,
0.10027,,
0.10481,,
0.1078,,
0.10321,,
0.0922,,
0.09141,,
0.10145,,
0.10613,,
0.11151,,
0.09721,,
0.09543,,
0.11313,,
0.10029,,
0.09193,,
0.11434,,
0.09973,,
0.12128,,
0.13559,,
0.10601,,
0.09875,,
0.11017,,
0.10964,,
0.11051,,
0.14149,,
0.10025,,
0.09481,,
0.10818,,
0.10899,,
0.09178,,
0.1079,,
0.09308,,
0.10318,,
0.09184,,
0.11654,,
0.12445,,
0.10062,,
0.11531,,
0.09313,,
0.09348,,
0.08953,,
0.10431,,
0.12052,,
0.12196,,
0.11376,,
0.09979,,
0.10816,,
0.11631,,
0.10817,,
0.10608,,
0.10151,,
0.08652,,
0.09696,,
0.09752,,
0.11786,,
0.11031,,
0.11026,,
0.12346,,
0.09042,,
0.10827,,
0.10598,,
0.0954,,
0.09828,,
0.09268,,
0.10035,,
0.11264,,
0.11568,,
0.1432,,
0.10764,,
0.10089,,
0.10655,,
0.10409,,
0.10199,,
0.11883,,
0.0901,,
0.11854,,
0.0954,,
0.09427,,
0.10604,,
0.11864,,
0.10479,,
0.08569,,
0.09642,,
0.09951,,
0.10359,,
0.10166,,
0.11104,,
0.1091,,
0.09837,,
0.10005,,
0.09676,,
0.08907,,
0.09692,,
0.09824,,
0.09758,,
0.09176,,
0.08708,,
0.09349,,
0.10177,,
0.11423,,
0.09574,,
0.09707,,
0.09933,,
0.11391,,
0.11894,,
0.12845,,
0.11101,,
0.11611,,
0.12518,,
0.12037,,
0.09638,,
0.10158,,
0.09186,,
0.10594,,
0.12946,,
0.17307,,
0.10677,,
0.08926,,
0.10596,,
0.12127,,
0.13334,,
0.09739,,
0.09225,,
0.10282,,
0.0888,,
0.10695,,
0.10851,,
0.09802,,
0.08765,,
0.08635,,
0.09498,,
0.1057,,
0.09852,,
0.10745,,
0.11257,,
0.1161,,
0.09846,,
0.09899,,
0.10633,,
0.09426,,
0.10272,,
0.09975,,
0.09849,,
0.0981,,
0.09517,,
0.1118,,
0.07508,,
0.10302,,
0.11823,,
0.10547,,
0.09994,,
0.12242,,
0.0985,,
0.09727,,
0.13687,,
0.12563,,
0.09809,,
0.09043,,
0.09176,,
0.08512,,
0.09683,,
0.12018,,
0.11843,,
0.10451,,
0.10031,,
0.09821,,
0.11075,,
0.09752,,
0.10067,,
0.09396,,
0.09621,,
0.10343,,
0.11093,,
0.09701,,
0.10337,,
0.10992,,
0.0906,,
0.09886,,
0.09371,,
0.10262,,
0.10282,,
0.098,,
0.10921,,
0.08975,,
0.09084,,
0.0889,,
0.09403,,
0.08797,,
0.08539,,
0.09936,,
0.09061,,
0.09109,,
0.09378,,
0.09015,,
0.08879,,
0.09221,,
0.10122,,
0.10267,,
0.10379,,
0.09157,,
0.1117,,
0.10552,,
0.10616,,
0.11015,,
0.11325,,
0.10025,,
0.10528,,
0.1234,,
0.10039,,
0.09581,,
0.09674,,
0.0973,,
0.11093,,
0.10378,,
0.10996,,
0.09339,,
0.10405,,
0.10876,,
0.10786,,
0.11315,,
0.0994,,
0.08636,,
0.09505,,
0.09401,,
0.10521,,
0.10223,,
0.09728,,
0.12656,,
0.09936,,
0.10575,,
0.095,,
0.09531,,
0.11988,,
0.10189,,
0.11453,,
0.09468,,
0.09947,,
0.10171,,
0.09001,,
0.10782,,
0.0938,,
0.1011,,
0.09363,,
0.11114,,
0.11087,,
0.1102,,
0.09132,,
0.09104,,
0.0941,,
0.10432,,
0.11233,,
0.09987,,
0.08862,,
0.0939,,
0.10192,,
0.12292,,
0.1218,,
0.12071,,
0.15118,,
0.09501,,
0.1005,,
0.09312,,
0.09859,,
0.11487,,
0.12235,,
0.10699,,
0.12246,,
0.09988,,
0.09996,,
0.10435,,
0.10331,,
0.10382,,
0.09748,,
0.0951,,
0.09929,,
0.10661,,
0.10757,,
0.10214,,
0.09935,,
0.09026,,
0.10971,,
0.10087,,
0.10034,,
0.08177,,
0.1083,,
0.11252,,
0.1099,,
0.11124,,
0.13826,,
0.10931,,
0.09889,,
0.10691,,
0.09968,,
0.09399,,
0.11391,,
0.09111,,
0.09075,,
0.09125,,
0.13993,,
0.10885,,
0.1134,,
0.26616,,
0.2593,,
0.11814,,
0.14697,,
0.10951,,
0.22932,,
0.3008,,
0.29208,,
0.14941,,
0.12637,,
0.10612,,
0.11712,,
0.11314,,
0.11107,,
0.19192,,
0.14891,,
0.20225,,
0.11821,,
0.13491,,
0.12067,,
0.11179,,
0.13046,,
0.11329,,
0.11243,,
0.10906,,
0.1312,,
0.1078,,
0.10827,,
0.0935,,
0.10156,,
0.11765,,
0.1119,,
0.088,,
0.10483,,
0.10916,,
0.10397,,
0.10478,,
0.08588,,
0.10619,,
0.10315,,
0.106,,
0.09807,,
0.10314,,
0.10814,,
0.11621,,
0.09248,,
0.10537,,
0.09859,,
0.11431,,
0.09135,,
0.08796,,
0.10394,,
0.09749,,
0.10124,,
0.09481,,
0.10623,,
0.11353,,
0.09757,,
0.10499,,
0.1116,,
0.08723,,
0.10199,,
0.09335,,
0.09664,,
0.09478,,
0.09662,,
0.08454,,
0.08907,,
0.09076,,
0.10316,,
0.11596,,
0.09322,,
0.11009,,
0.11919,,
0.09035,,
0.0908,,
0.10951,,
0.10451,,
0.11448,,
0.10327,,
0.11361,,
0.10201,,
0.10374,,
0.10444,,
0.10782,,
0.10603,,
0.1074,,
0.12735,,
0.1079,,
0.09935,,
0.10099,,
0.11069,,
0.09237,,
0.10267,,
0.09762,,
0.1107,,
0.10841,,
0.09479,,
0.09924,,
0.09701,,
0.11244,,
0.1106,,
0.0946,,
0.09406,,
0.10744,,
0.09616,,
0.16134,,
0.0955,,
1.14675,,
0.10131,,
0.09441,,
0.10117,,
0.07786,,
0.08766,,
0.0835,,
0.09028,,
0.09287,,
0.0978,,
0.0947,,
0.0967,,
0.10805,,
0.09355,,
0.08874,,
0.10687,,
0.08075,,
0.11596,,
0.09111,,
0.11236,,
0.10373,,
0.1081,,
0.09699,,
0.08414,,
0.08324,,
0.07901,,
0.10907,,
0.07641,,
0.10262,,
0.10498,,
0.09168,,
0.09704,,
0.08349,,
0.09125,,
0.08558,,
0.13167,,
0.12241,,
0.09438,,
0.09936,,
0.09864,,
0.07929,,
0.10704,,
0.1053,,
0.1019,,
0.11354,,
0.09571,,
0.09494,,
0.1181,,
0.09616,,
0.10716,,
0.09684,,
0.10351,,
0.0891,,
0.08979,,
0.08984,,
0.10591,,
0.09629,,
0.13535,,
0.10283,,
0.10737,,
0.09842,,
0.1092,,
0.1006,,
0.09061,,
0.09415,,
0.10425,,
0.11382,,
0.09619,,
0.10122,,
0.10008,,
0.12323,,
0.1025,,
0.09204,,
0.09739,,
0.11451,,
0.09533,,
0.09405,,
0.10751,,
0.10157,,
0.08327,,
0.09142,,
0.09352,,
0.13962,,
0.10568,,
0.12203,,
0.09545,,
0.09839,,
0.10397,,
0.10047,,
0.10286,,
0.08602,,
0.093,,
0.12434,,
0.09657,,
0.11882,,
0.10993,,
0.133,,
0.10791,,
0.10482,,
0.09264,,
0.09046,,
0.12226,,
0.09405,,
0.10781,,
0.09878,,
0.08662,,
0.09232,,
0.10755,,
0.10053,,
0.09338,,
0.11467,,
0.10152,,
0.10642,,
0.09523,,
0.10503,,
0.10279,,
0.11438,,
0.0925,,
0.09531,,
0.10817,,
0.13198,,
0.08859,,
0.09565,,
0.09991,,
0.11096,,
0.11902,,
0.0953,,
0.11143,,
0.10908,,
0.09434,,
0.09335,,
0.09289,,
0.11503,,
0.09503,,
0.11321,,
0.09507,,
0.10396,,
0.10454,,
0.11149,,
0.10679,,
0.1511,,
0.11128,,
0.11332,,
0.10168,,
0.08802,,
0.0981,,
0.111,,
0.12901,,
0.09809,,
0.11905,,
0.09708,,
0.09075,,
0.10682,,
0.09796,,
0.1005,,
0.08668,,
0.09293,,
0.09388,,
0.09712,,
0.09856,,
0.0889,,
0.08599,,
0.11228,,
0.09525,,
0.09965,,
0.08532,,
0.10386,,
0.0887,,
0.1089,,
0.10348,,
0.11825,,
0.10439,,
0.09598,,
0.08964,,
0.09148,,
0.09234,,
0.08722,,
0.10239,,
0.1046,,
0.09949,,
0.10591,,
0.09636,,
0.11277,,
0.11027,,
0.10193,,
0.11777,,
0.11089,,
0.11561,,
0.11395,,
0.10717,,
0.12108,,
0.11444,,
0.10781,,
0.11975,,
0.10714,,
0.11913,,
0.12298,,
0.09244,,
0.09415,,
0.09685,,
0.09488,,
0.09799,,
0.10813,,
0.09491,,
0.09866,,
0.10295,,
0.09456,,
0.08569,,
0.08819,,
0.0923,,
0.10138,,
0.12268,,
0.09392,,
0.09414,,
0.1043,,
0.10825,,
0.09623,,
0.09806,,
0.10628,,
0.10322,,
0.1013,,
0.10631,,
0.11894,,
0.10816,,
0.12094,,
0.10036,,
0.12384,,
0.09722,,
0.1008,,
0.0932,,
0.11034,,
0.09673,,
0.08897,,
0.09946,,
0.09425,,
0.11878,,
0.10243,,
0.09884,,
0.09081,,
0.09176,,
0.14022,,
0.1169,,
0.09923,,
0.09562,,
0.11216,,
0.10527,,
0.09309,,
0.11295,,
0.10631,,
0.10363,,
0.10989,,
0.12767,,
0.10971,,
0.08777,,
0.11192,,
0.1011,,
0.10537,,
0.10027,,
0.09549,,
0.09356,,
0.09989,,
0.08261,,
0.08264,,
0.08866,,
0.08473,,
0.0998,,
0.11487,,
0.10997,,
0.11495,,
0.09498,,
0.10394,,
0.15284,,
0.12293,,
0.09414,,
0.11095,,
0.10092,,
0.09441,,
0.10103,,
0.09926,,
0.10189,,
0.08777,,
0.1287,,
0.09797,,
0.10435,,
0.09581,,
0.12523,,
0.10988,,
0.11179,,
0.11637,,
0.11005,,
0.07922,,
0.09953,,
0.09883,,
0.11006,,
0.08885,,
0.09826,,
0.09229,,
0.09627,,
0.10143,,
0.09564,,
0.13181,,
0.12397,,
0.1018,,
0.09688,,
0.10866,,
0.0972,,
0.1037,,
0.12031,,
0.10091,,
0.09057,,
0.09568,,
0.09857,,
0.12048,,
0.10241,,
0.10458,,
0.11621,,
0.09766,,
0.09199,,
0.09569,,
0.09573,,
0.09003,,
0.11202,,
0.09874,,
0.11636,,
0.13621,,
0.11998,,
0.16706,,
0.11935,,
0.09148,,
0.08705,,
0.09771,,
0.10059,,
0.09544,,
0.10257,,
0.11955,,
0.09627,,
0.0912,,
0.11356,,
0.10012,,
0.10856,,
0.09682,,
0.09379,,
0.10906,,
0.10826,,
0.11176,,
0.11966,,
0.11061,,
0.09823,,
0.15788,,
0.09233,,
0.09616,,
0.09628,,
0.09407,,
0.10262,,
0.11373,,
0.09876,,
0.11409,,
0.1118,,
0.10184,,
0.10756,,
0.10177,,
0.10991,,
0.10889,,
0.11212,,
0.11565,,
0.09383,,
0.09898,,
0.10052,,
0.09803,,
0.10854,,
0.10799,,
0.1023,,
0.0981,,
0.11302,,
0.10994,,
0.12594,,
0.09425,,
0.10682,,
0.10062,,
0.13013,,
0.104,,
0.1003,,
0.08608,,
0.10509,,
0.09411,,
0.09763,,
0.09965,,
0.09082,,
0.08918,,
0.09849,,
0.09242,,
0.10135,,
0.1088,,
0.13014,,
0.09675,,
0.10284,,
0.09865,,
0.09202,,
0.10693,,
0.10054,,
0.09845,,
0.09632,,
0.09416,,
0.10089,,
0.11077,,
0.11228,,
0.09766,,
0.10884,,
0.10039,,
0.09671,,
0.10789,,
0.10505,,
0.15043,,
0.10848,,
0.14889,,
0.10247,,
0.12218,,
0.12768,,
0.09872,,
0.10382,,
0.13288,,
0.11098,,
0.13295,,
0.10023,,
0.09874,,
0.0989,,
0.10483,,
0.11521,,
0.09516,,
0.10515,,
0.10671,,
0.1113,,
0.11966,,
0.09534,,
0.11066,,
0.10358,,
0.11601,,
0.1032,,
0.11285,,
0.10136,,
0.10031,,
0.11641,,
0.11683,,
0.12173,,
0.13832,,
0.09435,,
0.08312,,
0.1002,,
0.09591,,
0.11384,,
0.09434,,
0.10324,,
0.11263,,
0.08828,,
0.10274,,
0.09239,,
0.13309,,
0.10454,,
0.09722,,
0.10559,,
0.08009,,
0.09828,,
0.09357,,
0.09154,,
0.1133,,
0.30389,,
0.19113,,
0.10308,,
0.13204,,
0.1095,,
0.14053,,
0.17939,,
0.11977,,
0.25274,,
0.26255,,
0.31421,,
0.20913,,
0.14843,,
0.14889,,
0.1084,,
0.11237,,
0.10128,,
0.12812,,
0.17495,,
0.15919,,
0.12813,,
0.12394,,
0.13139,,
0.10624,,
0.09333,,
0.08911,,
0.1047,,
0.09893,,
0.10554,,
0.11367,,
0.10829,,
0.10776,,
0.09641,,
0.13179,,
0.10019,,
0.11247,,
0.10626,,
0.1355,,
0.12756,,
0.10926,,
0.10803,,
0.08909,,
0.10223,,
0.08919,,
0.08834,,
0.11841,,
0.09543,,
0.10599,,
0.10544,,
0.15095,,
0.11717,,
0.09215,,
0.12711,,
0.10005,,
0.09119,,
0.09532,,
0.11016,,
0.12941,,
0.09963,,
0.09692,,
0.10121,,
0.14589,,
0.11586,,
0.09652,,
0.11375,,
0.1096,,
0.0915,,
0.09237,,
0.12468,,
0.1371,,
0.10138,,
0.10163,,
0.11163,,
0.12975,,
0.10034,,
0.09885,,
0.11418,,
0.10141,,
0.12091,,
0.09239,,
0.10202,,
0.10412,,
0.10624,,
0.10401,,
0.10152,,
0.09509,,
0.20971,,
0.10499,,
1.19021,,
0.0846,,
0.11087,,
0.07799,,
0.07816,,
0.08146,,
0.08502,,
0.09466,,
0.09029,,
0.09041,,
0.09924,,
0.10813,,
0.08556,,
0.08811,,
0.0816,,
0.0879,,
0.0954,,
0.08063,,
0.08444,,
0.09782,,
0.09882,,
0.08414,,
0.09835,,
