0.08903,,
0.35696,,
0.02822,,
0.02823,,
0.0275,,
0.02327,,
0.02774,,
0.027,,
0.03125,,
0.02853,,
0.02634,,
0.02746,,
0.03555,,
0.03242,,
0.03265,,
0.02976,,
0.02431,,
0.03292,,
0.29205,,
0.02899,,
0.02386,,
0.02568,,
0.02583,,
0.02821,,
0.02529,,
0.02921,,
0.02544,,
0.02599,,
0.02493,,
0.02342,,
0.02551,,
0.02539,,
0.02768,,
0.02693,,
0.03073,,
0.11117,,
0.13241,,
0.03097,,
0.02726,,
0.02672,,
0.02306,,
0.02513,,
0.03205,,
0.02568,,
0.02564,,
0.03108,,
0.02926,,
0.02609,,
0.02954,,
0.02846,,
0.03104,,
0.07373,,
0.05746,,
0.29087,,
0.11763,,
0.02583,,
0.02931,,
0.02039,,
0.02198,,
0.02112,,
0.02448,,
0.0237,,
0.02913,,
0.0206,,
0.02046,,
0.02118,,
0.02854,,
0.02137,,
0.02165,,
0.01995,,
0.02337,,
0.0196,,
0.01941,,
0.05358,,
0.06233,,
0.08674,,
0.08674,,
0.50416,,
0.13334,,
0.07339,,
0.11007,,
0.12159,,
0.15236,,
0.24669,,
0.03212,,
0.0791,,
0.05878,,
0.02165,,
0.02763,,
0.0264,,
0.03408,,
0.04786,,
0.05408,,
0.03846,,
0.0354,,
0.04168,,
0.03392,,
0.09258,,
0.2075,,
0.04114,,
0.02719,,
0.0352,,
0.02461,,
0.02952,,
0.02133,,
0.09349,,
0.25969,,
0.17325,,
0.04237,,
0.03672,,
0.05502,,
0.03479,,
0.03136,,
0.10675,,
0.0941,,
0.03851,,
0.05418,,
0.05076,,
0.05827,,
0.03717,,
0.02614,,
0.02895,,
0.02626,,
0.02836,,
0.03678,,
0.03253,,
0.05114,,
0.07241,,
0.04399,,
0.04585,,
0.04104,,
0.0432,,
0.10913,,
0.02173,,
0.02909,,
0.0392,,
0.0593,,
0.08061,,
0.03292,,
0.02956,,
0.03174,,
0.02474,,
0.01966,,
0.02105,,
0.01974,,
0.02575,,
0.0236,,
0.0226,,
0.02945,,
0.06007,,
0.09864,,
0.04257,,
0.05048,,
0.02913,,
0.02833,,
0.03022,,
0.02436,,
0.02082,,
0.02757,,
0.02454,,
0.02024,,
0.02319,,
0.02598,,
0.02738,,
0.02623,,
0.02774,,
0.03078,,
0.07122,,
0.07073,,
0.02269,,
0.0277,,
0.0307,,
0.0416,,
0.02602,,
0.02507,,
0.01972,,
0.02004,,
0.02576,,
0.02446,,
0.02833,,
0.02831,,
0.02207,,
0.05268,,
0.02169,,
0.0283,,
0.02864,,
0.02947,,
0.02633,,
0.02399,,
0.02458,,
0.02122,,
0.02169,,
0.02422,,
0.02174,,
0.02714,,
0.02816,,
0.01996,,
0.02048,,
0.02526,,
0.03035,,
0.02304,,
0.02668,,
0.0651,,
0.71945,,
0.02383,,
0.02143,,
0.02143,,
0.02113,,
0.02389,,
0.02656,,
0.02814,,
0.026,,
0.02723,,
0.02604,,
0.03343,,
0.25758,,
0.11381,,
0.07452,,
0.09095,,
0.07275,,
0.40466,,
0.08232,,
0.05762,,
0.02506,,
0.04447,,
0.05446,,
0.02187,,
0.02567,,
0.0287,,
0.07115,,
0.04702,,
0.02298,,
0.02919,,
0.02316,,
0.02467,,
0.05121,,
0.0668,,
0.25842,,
0.12513,,
0.02719,,
0.02843,,
0.02323,,
0.02503,,
0.02426,,
0.02685,,
0.02609,,
0.02872,,
0.02616,,
0.02763,,
0.02979,,
0.02407,,
0.02488,,
0.02905,,
0.04025,,
0.02195,,
0.04331,,
0.40677,,
0.0237,,
0.0229,,
0.02196,,
0.02241,,
0.02444,,
0.02816,,
0.02679,,
0.02088,,
0.02191,,
0.04337,,
0.02164,,
0.05742,,
0.061,,
0.02493,,
0.03458,,
0.11853,,
0.71528,,
0.03222,,
0.02856,,
0.05652,,
0.06283,,
0.06294,,
0.06572,,
0.06152,,
0.03945,,
0.02836,,
0.02453,,
0.02289,,
0.045,,
0.03872,,
0.03578,,
0.05144,,
0.09507,,
0.13701,,
4.60992,,
0.02626,,
0.02709,,
0.03138,,
0.03511,,
0.03352,,
0.09694,,
0.06634,,
0.04851,,
0.02829,,
0.03231,,
0.02836,,
0.0296,,
0.03331,,
0.0291,,
0.02541,,
0.0646,,
0.12882,,
0.60349,,
0.07436,,
0.05,,
0.02952,,
0.03668,,
0.14898,,
0.03761,,
0.07619,,
0.08035,,
0.10836,,
0.04856,,
0.05288,,
0.06139,,
0.08741,,
0.03221,,
0.06783,,
0.09617,,
0.47686,,
0.02455,,
0.02449,,
0.02383,,
0.02476,,
0.02419,,
0.02499,,
0.02876,,
0.0288,,
0.05902,,
0.07994,,
0.10505,,
0.0214,,
0.03783,,
0.03133,,
0.05491,,
0.03852,,
0.08512,,
0.29909,,
0.04112,,
0.0428,,
0.03095,,
0.03202,,
0.03871,,
0.02042,,
0.0267,,
0.02016,,
0.0221,,
0.01982,,
0.02045,,
0.01997,,
0.0214,,
0.04039,,
0.02149,,
0.01952,,
0.0227,,
0.01986,,
0.02017,,
0.02117,,
0.02321,,
0.02772,,
0.02899,,
0.02685,,
0.0237,,
0.03951,,
0.05816,,
0.03218,,
0.04163,,
0.21834,,
0.11628,,
0.03159,,
0.03929,,
0.02362,,
0.06721,,
0.23238,,
0.01971,,
0.01999,,
0.01997,,
0.03295,,
0.02113,,
0.02534,,
0.02531,,
0.02246,,
0.02191,,
0.02317,,
0.02139,,
0.02755,,
0.02838,,
0.02695,,
0.02341,,
0.02911,,
0.05187,,
0.79556,,
0.03058,,
0.05974,,
0.07108,,
0.1049,,
0.05196,,
0.03542,,
0.02852,,
0.02804,,
0.02184,,
0.02202,,
0.03419,,
0.06698,,
0.10186,,
0.06457,,
0.19995,,
0.17592,,
0.03165,,
0.04437,,
0.03911,,
0.03051,,
0.03828,,
0.04188,,
0.02173,,
0.04587,,
0.06934,,
0.07115,,
0.08218,,
0.02764,,
0.02103,,
0.02867,,
0.02215,,
0.02061,,
0.0238,,
0.02315,,
0.02532,,
0.02737,,
0.02173,,
0.0247,,
0.02685,,
0.02225,,
0.02203,,
0.02954,,
0.03126,,
0.08751,,
0.03963,,
0.02144,,
0.02595,,
0.02882,,
0.0264,,
0.02479,,
0.03247,,
0.02351,,
0.02586,,
0.02753,,
0.02627,,
0.02655,,
0.03046,,
0.02351,,
0.02184,,
0.02865,,
0.03042,,
0.02764,,
0.02852,,
0.02341,,
0.0219,,
0.03052,,
0.03006,,
0.02642,,
0.02003,,
0.02211,,
0.0225,,
0.02611,,
0.02979,,
0.03504,,
0.02636,,
0.0288,,
0.02771,,
0.02935,,
0.02436,,
0.03169,,
0.05682,,
0.16658,,
0.02139,,
0.01939,,
0.02003,,
0.02166,,
0.02393,,
0.02006,,
0.0215,,
0.01995,,
0.02895,,
0.02043,,
0.02618,,
0.02066,,
0.02364,,
0.02357,,
0.02431,,
0.02278,,
0.02175,,
0.02087,,
0.02347,,
0.02103,,
0.02279,,
0.01976,,
0.02037,,
0.02194,,
0.02288,,
0.02897,,
0.02823,,
0.02064,,
0.02298,,
0.02373,,
0.02605,,
0.02801,,
0.02351,,
0.02895,,
0.02415,,
0.02162,,
0.02023,,
0.01938,,
0.02071,,
0.02514,,
0.02387,,
0.02318,,
0.03345,,
0.02715,,
0.02424,,
0.02587,,
0.02756,,
0.02516,,
0.03261,,
0.03153,,
0.04095,,
0.05685,,
0.07696,,
0.04615,,
0.03359,,
0.02481,,
0.02274,,
0.0359,,
0.02446,,
0.02292,,
0.02389,,
0.02971,,
0.02337,,
0.02858,,
0.02823,,
0.0295,,
0.02035,,
0.02646,,
0.02998,,
0.02004,,
0.02146,,
0.02147,,
0.02664,,
0.02191,,
0.03415,,
0.32233,,
0.05267,,
0.02422,,
0.0267,,
0.03298,,
0.02688,,
0.02539,,
0.0225,,
0.02197,,
0.02365,,
0.03172,,
0.05347,,
0.03742,,
0.05973,,
0.05638,,
0.68031,,
0.11809,,
0.02032,,
0.0211,,
0.02126,,
0.02273,,
0.03625,,
0.05004,,
0.02825,,
0.05128,,
0.05219,,
0.04607,,
0.0661,,
0.02233,,
0.03288,,
0.08686,,
0.02933,,
0.22288,,
0.20065,,
0.02178,,
0.01994,,
0.0194,,
0.02122,,
0.02329,,
0.02097,,
0.02689,,
0.04494,,
0.06818,,
0.01977,,
0.02046,,
0.02065,,
0.02896,,
0.02088,,
0.01991,,
0.02037,,
0.02208,,
0.02143,,
0.02175,,
0.02762,,
0.02285,,
0.02133,,
0.02445,,
0.03291,,
0.23117,,
0.02432,,
0.0308,,
0.02674,,
0.02863,,
0.0335,,
0.02965,,
0.03803,,
0.05132,,
0.0284,,
0.02978,,
0.02167,,
0.02357,,
0.02515,,
0.0266,,
0.03137,,
0.02596,,
0.03172,,
0.10362,,
0.02708,,
0.02177,,
0.02485,,
0.02339,,
0.02108,,
0.02099,,
0.02177,,
0.04091,,
0.0389,,
0.03019,,
0.04521,,
0.03229,,
0.03018,,
0.0279,,
0.03071,,
0.03835,,
0.06746,,
0.02822,,
0.02874,,
0.03197,,
0.02434,,
0.02389,,
0.03343,,
0.02598,,
0.02379,,
0.02825,,
0.02758,,
0.02635,,
0.02218,,
0.0232,,
0.03251,,
0.03545,,
0.03583,,
0.10233,,
4.54962,,
0.02756,,
0.02859,,
0.03133,,
0.02028,,
0.02425,,
0.02298,,
0.02621,,
0.02331,,
0.0203,,
0.02334,,
0.02879,,
0.02559,,
0.03824,,
0.04467,,
0.02111,,
0.02365,,
0.25315,,
0.06924,,
0.12557,,
3.91577,,
0.08086,,
0.07633,,
0.07612,,
0.07985,,
0.07569,,
0.06056,,
0.02517,,
0.0193,,
0.02026,,
0.0199,,
0.02014,,
0.02079,,
0.01997,,
0.01956,,
0.02077,,
0.02421,,
0.03626,,
0.63423,,
0.02342,,
0.02039,,
0.01935,,
0.02414,,
0.02495,,
0.02452,,
0.0251,,
0.02472,,
0.02503,,
0.0253,,
0.02526,,
0.02499,,
0.02639,,
0.03731,,
0.03122,,
0.0488,,
0.04333,,
0.02401,,
0.0348,,
0.03058,,
0.0292,,
0.02315,,
0.02711,,
0.02295,,
0.02259,,
0.02243,,
0.02177,,
0.02246,,
0.02225,,
0.02266,,
0.02206,,
0.02172,,
0.02015,,
0.0246,,
0.02709,,
0.01923,,
0.01994,,
0.01949,,
0.02001,,
0.02168,,
0.02317,,
0.02272,,
0.02223,,
0.03422,,
0.02543,,
0.02472,,
0.02149,,
0.02412,,
0.02517,,
0.01909,,
0.02081,,
0.02678,,
0.02377,,
0.02063,,
0.02397,,
0.28657,,
1.07213,,
0.02124,,
0.02092,,
0.02197,,
0.02916,,
0.02188,,
0.02215,,
0.02218,,
0.02223,,
0.02238,,
0.02125,,
0.03183,,
0.02108,,
0.02111,,
0.02097,,
0.02185,,
0.02212,,
0.0378,,
0.2727,,
0.02757,,
0.02853,,
0.02909,,
0.02965,,
0.02919,,
0.0281,,
0.02786,,
0.02848,,
0.02797,,
0.02785,,
0.02736,,
0.03185,,
0.02931,,
0.02559,,
0.0208,,
0.02448,,
0.03164,,
0.02977,,
0.02165,,
0.02315,,
0.01913,,
0.02069,,
0.01969,,
0.02076,,
0.02235,,
0.02158,,
0.02511,,
0.02578,,
0.02021,,
0.02089,,
0.01991,,
0.02085,,
0.02086,,
0.0202,,
0.0199,,
0.02064,,
0.01978,,
0.02097,,
0.02196,,
0.02321,,
0.02405,,
0.02859,,
0.02269,,
0.0228,,
0.02213,,
0.02668,,
0.01966,,
0.02109,,
0.02324,,
0.02284,,
0.01985,,
0.01971,,
0.02243,,
0.02466,,
0.02506,,
0.02056,,
0.02484,,
0.02211,,
0.02264,,
0.02645,,
0.02077,,
0.02797,,
0.02278,,
0.02613,,
0.0227,,
0.02326,,
0.02543,,
0.02289,,
0.02415,,
0.02436,,
0.0226,,
0.02273,,
0.02227,,
0.02144,,
0.02004,,
0.02076,,
0.01935,,
0.02164,,
0.02289,,
0.02323,,
0.02263,,
0.02763,,
0.02495,,
0.02465,,
0.0201,,
0.02036,,
0.01947,,
0.02015,,
0.02411,,
0.0232,,
0.0226,,
0.02468,,
0.02087,,
0.0204,,
0.02015,,
0.02038,,
0.02236,,
0.02029,,
0.02004,,
0.02335,,
0.02145,,
0.02252,,
0.02273,,
0.02228,,
0.02073,,
0.02155,,
0.02011,,
0.02163,,
0.02034,,
0.02096,,
0.02485,,
0.02105,,
0.01964,,
0.02172,,
0.02274,,
0.02254,,
0.02207,,
0.03036,,
0.02272,,
0.02306,,
0.02638,,
0.02172,,
0.01978,,
0.02497,,
0.02279,,
0.03305,,
0.02599,,
0.02291,,
0.02236,,
0.02682,,
0.0227,,
0.02237,,
0.02395,,
0.02305,,
0.02229,,
0.02326,,
0.01992,,
0.02,,
0.02482,,
0.02302,,
0.02228,,
0.02254,,
0.02314,,
0.02237,,
0.0198,,
0.0228,,
0.02412,,
0.02133,,
0.0195,,
0.01946,,
0.0204,,
0.02631,,
0.02465,,
0.02506,,
0.0199,,
0.02223,,
0.02199,,
0.02065,,
0.01942,,
0.0204,,
0.01936,,
0.02049,,
0.02143,,
0.0222,,
0.02123,,
0.02879,,
0.0324,,
0.02713,,
0.02499,,
0.43407,,
0.05343,,
0.02769,,
0.08839,,
0.03818,,
0.02667,,
0.01919,,
0.0216,,
0.02076,,
0.02342,,
0.02008,,
0.01969,,
0.02042,,
0.02543,,
0.02933,,
0.0213,,
0.02893,,
0.02745,,
0.02483,,
0.0237,,
0.12611,,
0.0223,,
0.02181,,
0.01945,,
0.02001,,
0.01949,,
0.01981,,
0.02328,,
0.02285,,
0.02249,,
0.02385,,
0.02506,,
0.02264,,
0.02026,,
0.02683,,
0.02495,,
0.02211,,
0.01928,,
0.02123,,
0.0222,,
0.03066,,
0.02368,,
0.02284,,
0.02455,,
0.0302,,
0.28631,,
0.20886,,
0.03675,,
0.03363,,
0.02669,,
0.02595,,
0.02744,,
0.02321,,
0.02063,,
0.02595,,
0.02693,,
0.02098,,
0.02596,,
0.02265,,
0.02701,,
0.03046,,
0.02693,,
0.02639,,
0.02307,,
0.02001,,
0.02434,,
0.01955,,
0.02042,,
0.02435,,
0.02193,,
0.02314,,
0.0226,,
0.02844,,
0.0222,,
0.02232,,
0.02565,,
0.02793,,
0.0203,,
0.01964,,
0.0209,,
0.02237,,
0.02222,,
0.0211,,
0.02266,,
0.02081,,
0.02139,,
0.02019,,
0.02048,,
0.03261,,
0.02869,,
0.03123,,
0.02471,,
0.02885,,
0.02683,,
0.02501,,
0.03127,,
0.02271,,
0.02787,,
0.02268,,
0.02305,,
0.02127,,
0.01991,,
0.01935,,
0.02009,,
0.01956,,
0.01937,,
0.02089,,
0.02289,,
0.02238,,
0.02461,,
0.02875,,
0.02064,,
0.01982,,
0.02585,,
0.02151,,
0.02226,,
0.02222,,
0.0234,,
0.02165,,
0.02269,,
0.02205,,
0.02259,,
0.02305,,
0.02437,,
0.02019,,
0.0207,,
0.01936,,
0.02026,,
0.01988,,
0.03127,,
0.02234,,
0.02795,,
0.0227,,
0.02226,,
0.02462,,
0.02328,,
0.02235,,
0.02517,,
0.02227,,
0.02274,,
0.02199,,
0.02254,,
0.02181,,
0.02206,,
0.02253,,
0.02276,,
0.02251,,
0.02325,,
0.02181,,
0.02753,,
0.02253,,
0.03059,,
0.02334,,
0.0212,,
0.0199,,
0.0212,,
0.02176,,
0.01985,,
0.01966,,
0.02054,,
0.02089,,
0.02835,,
0.02309,,
0.03538,,
0.13937,,
0.03159,,
0.02052,,
0.02879,,
0.02006,,
0.01949,,
0.01973,,
0.01934,,
0.02338,,
0.01954,,
0.0217,,
0.02335,,
0.02486,,
0.01987,,
0.0207,,
0.02028,,
0.02718,,
0.10379,,
0.06767,,
0.02079,,
0.02263,,
0.02634,,
0.02655,,
0.04245,,
0.04599,,
0.02559,,
0.03942,,
0.90326,,
0.0193,,
0.02049,,
0.02002,,
0.02047,,
0.02522,,
0.02233,,
0.02039,,
0.02193,,
0.02016,,
0.02219,,
0.0202,,
0.01921,,
0.02011,,
0.02045,,
0.02175,,
0.02561,,
0.04967,,
0.06136,,
0.02276,,
0.06659,,
0.32306,,
0.02061,,
0.02333,,
0.02729,,
0.02158,,
0.02085,,
0.02116,,
0.02079,,
0.01918,,
0.02166,,
0.01859,,
0.02053,,
0.01948,,
0.02275,,
0.02159,,
0.02091,,
0.0251,,
0.06154,,
0.72013,,
0.02126,,
0.02112,,
0.02091,,
0.0268,,
0.02024,,
0.02053,,
0.01943,,
0.01948,,
0.0192,,
0.02016,,
0.02598,,
0.02171,,
0.02804,,
0.02748,,
0.02764,,
0.05171,,
0.1783,,
0.01964,,
0.02194,,
0.01924,,
0.02015,,
0.02036,,
0.02731,,
0.02037,,
0.02141,,
0.02154,,
0.02115,,
0.02356,,
0.0217,,
0.02254,,
0.02111,,
0.01963,,
0.02206,,
0.06229,,
2.06341,,
0.01978,,
0.01937,,
0.01919,,
0.01945,,
0.01945,,
0.02055,,
0.02245,,
0.02422,,
0.02067,,
0.03683,,
0.02131,,
0.02276,,
0.02129,,
0.02122,,
0.02059,,
0.02232,,
0.05414,,
0.06286,,
0.03388,,
0.01936,,
0.01942,,
0.0222,,
0.07473,,
0.02123,,
0.03626,,
0.46086,,
0.02161,,
0.02049,,
0.02198,,
0.02145,,
0.0219,,
0.02697,,
0.0284,,
0.02724,,
0.03154,,
0.0252,,
0.02943,,
0.02141,,
0.02091,,
0.02072,,
0.02208,,
0.03063,,
0.05591,,
0.02074,,
0.02295,,
0.02209,,
0.02193,,
0.02106,,
0.02156,,
0.02176,,
0.025,,
0.02089,,
0.02085,,
0.02166,,
0.02121,,
0.02587,,
0.02643,,
0.02316,,
0.03012,,
0.03502,,
0.51126,,
0.02803,,
0.02789,,
0.02839,,
0.02794,,
0.0283,,
0.02892,,
0.02593,,
0.02912,,
0.02775,,
0.02636,,
0.02869,,
0.02809,,
0.02761,,
0.02602,,
0.02962,,
0.02895,,
0.05439,,
0.04795,,
0.02647,,
0.05459,,
0.04386,,
0.02721,,
0.02823,,
0.02556,,
0.02941,,
0.02698,,
0.03245,,
0.04619,,
0.02882,,
0.02577,,
0.03771,,
0.026,,
0.03066,,
0.02634,,
0.02096,,
0.02022,,
0.02515,,
0.02973,,
0.03424,,
0.02746,,
0.06722,,
0.03527,,
0.03338,,
0.02527,,
0.02607,,
0.02526,,
0.0306,,
0.02633,,
0.03159,,
0.03584,,
0.04857,,
0.05473,,
0.04123,,
0.02658,,
0.02624,,
0.02576,,
0.02784,,
0.02899,,
0.03023,,
0.03659,,
0.02991,,
0.04727,,
0.035,,
0.03235,,
0.02476,,
0.02679,,
0.03545,,
0.0582,,
0.02207,,
0.02531,,
0.02949,,
0.03024,,
0.04232,,
0.03236,,
0.02862,,
0.03222,,
0.02871,,
0.05797,,
0.0269,,
0.03109,,
0.02828,,
0.02743,,
0.02904,,
0.03153,,
0.03893,,
0.02722,,
0.02765,,
0.02841,,
0.03111,,
0.02727,,
0.02614,,
0.02671,,
0.02689,,
0.02614,,
0.02745,,
0.02979,,
0.02776,,
0.02686,,
0.02562,,
0.02814,,
0.03237,,
0.03116,,
0.02988,,
0.0272,,
0.02303,,
0.02893,,
0.02722,,
0.02171,,
0.04029,,
0.02754,,
0.02576,,
0.03203,,
0.02649,,
0.02828,,
0.0253,,
0.02813,,
0.02578,,
0.0332,,
0.02616,,
0.02611,,
0.02065,,
0.02555,,
0.0237,,
0.02125,,
0.03064,,
0.02973,,
0.02785,,
0.02456,,
0.02631,,
0.0301,,
0.02484,,
0.02695,,
0.02917,,
0.03379,,
0.02736,,
0.02908,,
0.03024,,
0.03036,,
0.02512,,
0.02446,,
0.02965,,
0.0268,,
0.03594,,
0.0293,,
0.0327,,
0.03083,,
0.02813,,
0.0236,,
0.03163,,
0.02999,,
0.06409,,
0.05016,,
0.02892,,
0.03142,,
0.0246,,
0.02772,,
0.03251,,
0.02626,,
0.02829,,
0.02443,,
0.03018,,
0.02117,,
0.02716,,
0.03101,,
0.02451,,
0.02251,,
0.02818,,
0.029,,
0.02808,,
0.03029,,
0.02879,,
0.02885,,
0.03295,,
0.03537,,
0.02142,,
0.02553,,
0.02621,,
0.02814,,
0.03743,,
0.03269,,
0.03055,,
0.02637,,
0.0286,,
0.02837,,
0.02947,,
0.03133,,
0.02022,,
0.02543,,
0.03367,,
0.02759,,
0.02627,,
0.02486,,
0.02582,,
0.02364,,
0.02433,,
0.02416,,
0.02619,,
0.02855,,
0.02898,,
0.03024,,
0.03165,,
0.0236,,
0.02474,,
0.0255,,
0.02443,,
0.02552,,
0.03077,,
0.02818,,
0.0296,,
0.029,,
0.02923,,
0.03126,,
0.03822,,
0.02027,,
0.02094,,
0.02508,,
0.02948,,
0.03133,,
0.02416,,
0.02748,,
0.0261,,
0.02807,,
0.0372,,
0.04657,,
0.02937,,
0.02921,,
0.03016,,
0.02632,,
0.03143,,
0.02779,,
0.0258,,
0.02327,,
0.02476,,
0.03313,,
0.02806,,
0.02684,,
0.02951,,
0.0249,,
0.0316,,
0.02765,,
0.03573,,
0.02868,,
0.02378,,
0.03527,,
0.02924,,
0.02427,,
0.02068,,
0.02123,,
0.02721,,
0.02529,,
0.02033,,
0.01949,,
0.02743,,
0.02103,,
0.02438,,
0.03481,,
0.03154,,
0.02479,,
0.02581,,
0.02248,,
0.02435,,
0.02176,,
0.02087,,
0.01973,,
0.02077,,
0.02444,,
0.02058,,
0.02084,,
0.0199,,
0.02004,,
0.02045,,
0.02519,,
0.02077,,
0.02377,,
0.02034,,
0.02064,,
0.02074,,
0.03067,,
0.03041,,
0.02511,,
0.02318,,
0.02377,,
0.02525,,
0.02163,,
0.02001,,
0.0207,,
0.02029,,
0.02105,,
0.04006,,
0.06273,,
0.02308,,
0.02468,,
0.02416,,
0.02298,,
0.02225,,
0.03195,,
0.13589,,
0.02601,,
0.38016,,
0.02243,,
0.03643,,
0.04696,,
0.04266,,
0.0251,,
0.03029,,
0.15821,,
0.06811,,
0.0236,,
0.07846,,
0.02784,,
0.08851,,
0.04255,,
0.02941,,
0.03314,,
0.04045,,
0.1003,,
0.25128,,
0.02516,,
0.02496,,
0.02517,,
0.03029,,
0.03325,,
0.03012,,
0.02485,,
0.02622,,
0.02557,,
0.02431,,
0.02196,,
0.02754,,
0.02792,,
0.0298,,
0.07216,,
0.1094,,
0.05643,,
0.02477,,
0.02732,,
0.03395,,
0.02676,,
0.0253,,
0.02638,,
0.03353,,
0.05081,,
0.03219,,
0.02665,,
0.03292,,
0.02152,,
0.0232,,
0.03391,,
0.04471,,
0.13454,,
0.47647,,
0.02951,,
0.07735,,
0.02276,,
0.01975,,
0.02431,,
0.02129,,
0.01963,,
0.0231,,
0.02055,,
0.02358,,
0.02091,,
0.02546,,
0.02137,,
0.02526,,
0.02166,,
0.02415,,
0.08205,,
0.08637,,
0.0312,,
0.03569,,
0.02186,,
0.02949,,
0.02366,,
0.03035,,
0.02103,,
0.03171,,
0.07553,,
0.0477,,
0.02668,,
0.03748,,
0.0359,,
0.04673,,
0.03175,,
0.03335,,
0.03346,,
0.04808,,
0.02149,,
0.02041,,
0.0214,,
0.02117,,
0.0254,,
0.0887,,
0.18047,,
0.02077,,
0.02127,,
0.02518,,
0.0194,,
0.02337,,
0.02354,,
0.02481,,
0.0204,,
0.02181,,
0.02718,,
0.02863,,
0.02878,,
0.0301,,
0.02514,,
0.0268,,
0.03031,,
0.03042,,
0.07585,,
0.05127,,
0.02812,,
0.02176,,
0.02355,,
0.05823,,
0.06632,,
0.02258,,
0.0266,,
0.02867,,
0.07341,,
0.02111,,
0.02157,,
0.03339,,
0.07843,,
0.05431,,
0.0253,,
0.03198,,
0.02676,,
0.0305,,
0.02261,,
0.02766,,
0.03201,,
0.36938,,
0.0902,,
0.04951,,
0.12917,,
0.03741,,
0.08977,,
0.04907,,
0.05427,,
0.05271,,
0.06421,,
0.04099,,
0.02136,,
0.02501,,
0.02917,,
0.02973,,
0.02873,,
0.03663,,
0.04315,,
0.0218,,
0.02168,,
0.0279,,
0.02554,,
0.02699,,
0.02316,,
0.02344,,
0.02363,,
0.02295,,
0.03595,,
0.27616,,
0.02527,,
0.02491,,
0.02476,,
0.03154,,
0.02489,,
0.02552,,
0.02842,,
0.02609,,
0.02762,,
0.03099,,
0.02383,,
0.02556,,
0.02824,,
0.03301,,
0.02376,,
0.02812,,
0.02928,,
0.057,,
0.02883,,
0.02781,,
0.03092,,
0.03311,,
0.04439,,
0.02737,,
0.02598,,
0.02009,,
0.02153,,
0.06053,,
0.16914,,
0.0258,,
0.0255,,
0.02905,,
0.02757,,
0.02701,,
0.02437,,
0.02416,,
0.02795,,
0.03065,,
0.0446,,
0.05667,,
0.02729,,
0.03093,,
0.03576,,
0.03289,,
0.02964,,
0.11845,,
9.83938,,
0.06739,,
0.06838,,
0.0716,,
0.02966,,
0.02073,,
0.02399,,
0.02806,,
0.04678,,
0.06108,,
0.02359,,
0.0272,,
0.03249,,
0.02074,,
0.02181,,
0.03579,,
0.0445,,
0.11692,,
0.02877,,
0.04679,,
0.02634,,
0.07072,,
0.06249,,
0.39381,,
0.04069,,
0.02711,,
0.03245,,
0.04548,,
0.04736,,
0.04625,,
0.05628,,
0.03391,,
0.03246,,
0.03633,,
0.04464,,
0.03192,,
0.02639,,
0.03451,,
0.03112,,
0.02896,,
0.05615,,
4.26477,,
0.02144,,
0.08669,,
0.02242,,
0.05152,,
0.05524,,
0.04373,,
0.0373,,
0.06121,,
0.05537,,
0.02117,,
0.02183,,
0.02125,,
0.02657,,
0.02505,,
0.02988,,
0.08116,,
0.17038,,
0.1174,,
0.06787,,
0.07903,,
0.04197,,
0.07029,,
0.07651,,
0.19296,,
0.08339,,
0.04575,,
0.06016,,
0.0267,,
0.03857,,
0.02875,,
0.06403,,
0.04107,,
0.02684,,
0.02683,,
0.09942,,
0.07918,,
0.08981,,
0.09906,,
0.67345,,
0.08138,,
0.02665,,
0.02825,,
0.02793,,
0.0492,,
0.05492,,
0.02751,,
0.03314,,
0.05608,,
0.05455,,
0.03389,,
0.02963,,
0.02998,,
0.02984,,
0.03008,,
0.0415,,
1.0327,,
0.04643,,
0.03281,,
0.06235,,
0.07276,,
0.06629,,
0.04665,,
0.0708,,
0.28166,,
0.11994,,
0.04804,,
0.03903,,
0.10676,,
0.15199,,
0.07141,,
0.04719,,
0.02625,,
0.06188,,
0.51107,,
0.02669,,
0.02484,,
0.02861,,
0.04624,,
0.06026,,
0.05774,,
0.02164,,
0.01985,,
0.02511,,
0.02427,,
0.02662,,
0.04963,,
0.04328,,
0.02885,,
0.05346,,
0.031,,
0.02873,,
0.02657,,
0.05049,,
0.07683,,
0.0317,,
0.07485,,
0.02653,,
0.02987,,
0.02938,,
0.031,,
0.02572,,
0.02965,,
0.02884,,
0.03475,,
0.05359,,
0.13066,,
0.05684,,
0.03866,,
0.02702,,
0.03295,,
0.02643,,
0.03469,,
0.04674,,
0.03878,,
0.02777,,
0.05809,,
0.05633,,
0.06166,,
0.05648,,
0.04313,,
0.12829,,
0.06993,,
0.04575,,
0.02993,,
0.02769,,
0.05006,,
0.03199,,
0.03425,,
0.02973,,
0.06638,,
0.07207,,
0.06213,,
0.02457,,
0.03014,,
0.02511,,
0.06817,,
0.03597,,
0.02571,,
0.02651,,
0.02586,,
0.02622,,
0.04297,,
0.02212,,
0.02487,,
0.02496,,
0.02086,,
0.02365,,
0.02753,,
0.02441,,
0.03342,,
0.02979,,
0.02443,,
0.02455,,
0.03247,,
0.02899,,
0.03503,,
0.03899,,
0.03258,,
0.046,,
0.0405,,
0.04168,,
0.05517,,
0.05905,,
0.0347,,
0.03352,,
0.03054,,
0.02778,,
0.046,,
0.04286,,
0.0306,,
0.0263,,
0.02627,,
0.02304,,
0.02727,,
